,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
383,9885100,1587061701,0x31c253812b5ee884da7813c3d48e28db414df3af901d90458c7adad8b32324d3,656,0x916c6ba205d3e1f0ab21eceb918ded4bd54e759ea712daa3ce6ea4ea168f1d61,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xe5d1fab0c5596ef846dcc0958d6d0b20e1ec4498,80181838361,Maker,MKR,18,110,282166,6600000000,163225,9157944,deprecated,4184380
384,9885100,1587061701,0x31c253812b5ee884da7813c3d48e28db414df3af901d90458c7adad8b32324d3,656,0x916c6ba205d3e1f0ab21eceb918ded4bd54e759ea712daa3ce6ea4ea168f1d61,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x6b175474e89094c44da98b954eedeac495271d0f,0xe5d1fab0c5596ef846dcc0958d6d0b20e1ec4498,23077757066631,Dai Stablecoin,DAI,18,110,282166,6600000000,163225,9157944,deprecated,4184380
385,9885100,1587061701,0x31c253812b5ee884da7813c3d48e28db414df3af901d90458c7adad8b32324d3,656,0x916c6ba205d3e1f0ab21eceb918ded4bd54e759ea712daa3ce6ea4ea168f1d61,0xe5d1fab0c5596ef846dcc0958d6d0b20e1ec4498,0xe5d1fab0c5596ef846dcc0958d6d0b20e1ec4498,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,200000000000000,Balancer Pool Token,BPT,18,110,282166,6600000000,163225,9157944,deprecated,4184380
386,9885146,1587062276,0xde361c19af7326c294211307130c00f45c9228041df563a4ebc32e4988da0c21,657,0x0e79fbd0201f62ba0c784bf1f739dfa18aa7ceff65bee2e7bf572e49cf788a70,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe5d1fab0c5596ef846dcc0958d6d0b20e1ec4498,137362888148,Wrapped Ether,WETH,18,42,282166,6600000000,163225,2235081,deprecated,4184334
387,9885146,1587062276,0xde361c19af7326c294211307130c00f45c9228041df563a4ebc32e4988da0c21,657,0x0e79fbd0201f62ba0c784bf1f739dfa18aa7ceff65bee2e7bf572e49cf788a70,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xe5d1fab0c5596ef846dcc0958d6d0b20e1ec4498,80181838361,Maker,MKR,18,42,282166,6600000000,163225,2235081,deprecated,4184334
388,9885146,1587062276,0xde361c19af7326c294211307130c00f45c9228041df563a4ebc32e4988da0c21,657,0x0e79fbd0201f62ba0c784bf1f739dfa18aa7ceff65bee2e7bf572e49cf788a70,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x6b175474e89094c44da98b954eedeac495271d0f,0xe5d1fab0c5596ef846dcc0958d6d0b20e1ec4498,23077757066640,Dai Stablecoin,DAI,18,42,282166,6600000000,163225,2235081,deprecated,4184334
389,9885146,1587062276,0xde361c19af7326c294211307130c00f45c9228041df563a4ebc32e4988da0c21,657,0x0e79fbd0201f62ba0c784bf1f739dfa18aa7ceff65bee2e7bf572e49cf788a70,0xe5d1fab0c5596ef846dcc0958d6d0b20e1ec4498,0xe5d1fab0c5596ef846dcc0958d6d0b20e1ec4498,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,200000000000000,Balancer Pool Token,BPT,18,42,282166,6600000000,163225,2235081,deprecated,4184334
390,9885234,1587063504,0xdedacc0feefd30f3ab7167f0fcedffc36488035a5371771644150c244e265fb4,660,0xacf1ceac4d2da1c6a582e3f7646ae6f8dcc6d34c1f8694b86e601ba15c87a318,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0xe5d1fab0c5596ef846dcc0958d6d0b20e1ec4498,0xe5d1fab0c5596ef846dcc0958d6d0b20e1ec4498,800000000000000,Balancer Pool Token,BPT,18,94,261388,5500000000,134379,3452047,deprecated,4184246
391,9885234,1587063504,0xdedacc0feefd30f3ab7167f0fcedffc36488035a5371771644150c244e265fb4,660,0xacf1ceac4d2da1c6a582e3f7646ae6f8dcc6d34c1f8694b86e601ba15c87a318,0xe5d1fab0c5596ef846dcc0958d6d0b20e1ec4498,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,549451552612,Wrapped Ether,WETH,18,94,261388,5500000000,134379,3452047,deprecated,4184246
392,9885234,1587063504,0xdedacc0feefd30f3ab7167f0fcedffc36488035a5371771644150c244e265fb4,660,0xacf1ceac4d2da1c6a582e3f7646ae6f8dcc6d34c1f8694b86e601ba15c87a318,0xe5d1fab0c5596ef846dcc0958d6d0b20e1ec4498,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,320727353457,Maker,MKR,18,94,261388,5500000000,134379,3452047,deprecated,4184246
393,9885234,1587063504,0xdedacc0feefd30f3ab7167f0fcedffc36488035a5371771644150c244e265fb4,660,0xacf1ceac4d2da1c6a582e3f7646ae6f8dcc6d34c1f8694b86e601ba15c87a318,0xe5d1fab0c5596ef846dcc0958d6d0b20e1ec4498,0x6b175474e89094c44da98b954eedeac495271d0f,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,92311028270195,Dai Stablecoin,DAI,18,94,261388,5500000000,134379,3452047,deprecated,4184246
394,9886070,1587074170,0x6e3bc22a75eaeb85016b8be40d450c7573809c9324e7ea11412be66c12d0251b,661,0x93179a51155a9cc47200bc1b892e1f22ed6ef3b0417f1e28adb482e91e666d01,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x57ab1e02fee23774580c119740129eac7081e9d3,0x11111254369792b2ca5d084ab5eea397ca8fa48b,1000000000000000,Synth sUSD,sUSD,18,6,4787492,5500000000,1325871,1512421,deprecated,4183410
395,9886070,1587074170,0x6e3bc22a75eaeb85016b8be40d450c7573809c9324e7ea11412be66c12d0251b,661,0x93179a51155a9cc47200bc1b892e1f22ed6ef3b0417f1e28adb482e91e666d01,0x0000000000000000000000000000000000000000,0xfc1e690f61efd961294b3e1ce3313fbd8aa4f85d,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0,Aave Interest bearing DAI,aDAI,18,6,4787492,5500000000,1325871,1512421,deprecated,4183410
396,9886070,1587074170,0x6e3bc22a75eaeb85016b8be40d450c7573809c9324e7ea11412be66c12d0251b,661,0x93179a51155a9cc47200bc1b892e1f22ed6ef3b0417f1e28adb482e91e666d01,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0xfc1e690f61efd961294b3e1ce3313fbd8aa4f85d,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,1012880300326041,Aave Interest bearing DAI,aDAI,18,6,4787492,5500000000,1325871,1512421,deprecated,4183410
397,9886099,1587074650,0xb09d8580d5739555acc6fdd014c2134a0f570201698f6706eb4fd16abd28bc1e,663,0x37203be36a873573346e3e91c6d1f1a86f3d9800cb30613a1154fd658de70383,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x57ab1e02fee23774580c119740129eac7081e9d3,0x11111254369792b2ca5d084ab5eea397ca8fa48b,1000000000000000,Synth sUSD,sUSD,18,3,4641260,5500000000,1289179,1387388,deprecated,4183381
398,9886099,1587074650,0xb09d8580d5739555acc6fdd014c2134a0f570201698f6706eb4fd16abd28bc1e,663,0x37203be36a873573346e3e91c6d1f1a86f3d9800cb30613a1154fd658de70383,0x0000000000000000000000000000000000000000,0xfc1e690f61efd961294b3e1ce3313fbd8aa4f85d,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,188831235,Aave Interest bearing DAI,aDAI,18,3,4641260,5500000000,1289179,1387388,deprecated,4183381
399,9886099,1587074650,0xb09d8580d5739555acc6fdd014c2134a0f570201698f6706eb4fd16abd28bc1e,663,0x37203be36a873573346e3e91c6d1f1a86f3d9800cb30613a1154fd658de70383,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0xfc1e690f61efd961294b3e1ce3313fbd8aa4f85d,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,1012724712330334,Aave Interest bearing DAI,aDAI,18,3,4641260,5500000000,1289179,1387388,deprecated,4183381
400,9886107,1587074839,0xe04f5e2cf437c5fb1c2ac3a10d934eedaf024b1866801d05a55beed33ef77493,664,0xe3ac0887bd776b3edca77eb858f6c69d08cff324888a6142895c3b2fdb17eb19,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x57ab1e02fee23774580c119740129eac7081e9d3,0x11111254369792b2ca5d084ab5eea397ca8fa48b,1000000000000000,Synth sUSD,sUSD,18,84,4423975,5500000000,1225948,6497771,deprecated,4183373
401,9886107,1587074839,0xe04f5e2cf437c5fb1c2ac3a10d934eedaf024b1866801d05a55beed33ef77493,664,0xe3ac0887bd776b3edca77eb858f6c69d08cff324888a6142895c3b2fdb17eb19,0x0000000000000000000000000000000000000000,0xfc1e690f61efd961294b3e1ce3313fbd8aa4f85d,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,149651877,Aave Interest bearing DAI,aDAI,18,84,4423975,5500000000,1225948,6497771,deprecated,4183373
402,9886107,1587074839,0xe04f5e2cf437c5fb1c2ac3a10d934eedaf024b1866801d05a55beed33ef77493,664,0xe3ac0887bd776b3edca77eb858f6c69d08cff324888a6142895c3b2fdb17eb19,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0xfc1e690f61efd961294b3e1ce3313fbd8aa4f85d,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,1012569160193083,Aave Interest bearing DAI,aDAI,18,84,4423975,5500000000,1225948,6497771,deprecated,4183373
403,9886259,1587076936,0x014e5202867336efecfbd353b937bc2c861347b1bf2483c53340a2067dccf3eb,666,0x6932996f967c79b185b22c01a08bdfa21bfc4d1f60b90ded452879eb60048893,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x57ab1e02fee23774580c119740129eac7081e9d3,0x11111254369792b2ca5d084ab5eea397ca8fa48b,1000000000000000,Synth sUSD,sUSD,18,68,4779529,5500000000,1324360,5241030,deprecated,4183221
404,9886259,1587076936,0x014e5202867336efecfbd353b937bc2c861347b1bf2483c53340a2067dccf3eb,666,0x6932996f967c79b185b22c01a08bdfa21bfc4d1f60b90ded452879eb60048893,0x0000000000000000000000000000000000000000,0x7deb5e830be29f91e298ba5ff1356bb7f8146998,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0,Aave Interest bearing MKR,aMKR,18,68,4779529,5500000000,1324360,5241030,deprecated,4183221
405,9886259,1587076936,0x014e5202867336efecfbd353b937bc2c861347b1bf2483c53340a2067dccf3eb,666,0x6932996f967c79b185b22c01a08bdfa21bfc4d1f60b90ded452879eb60048893,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0x7deb5e830be29f91e298ba5ff1356bb7f8146998,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,3534774386028,Aave Interest bearing MKR,aMKR,18,68,4779529,5500000000,1324360,5241030,deprecated,4183221
406,9886292,1587077315,0x7626ac084ed4727317e54e8e193e209addb4add41b029032c03eaaf461adfcd1,668,0xf216cd87357ca7c82e0186a39592a9165310f520b5d045fda8e72aab4c92ce9e,0x0000000000000000000000000000000000000000,0xfc1e690f61efd961294b3e1ce3313fbd8aa4f85d,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,3044618571,Aave Interest bearing DAI,aDAI,18,17,264161,12000000000,238347,867845,deprecated,4183188
407,9886292,1587077315,0x7626ac084ed4727317e54e8e193e209addb4add41b029032c03eaaf461adfcd1,668,0xf216cd87357ca7c82e0186a39592a9165310f520b5d045fda8e72aab4c92ce9e,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0xfc1e690f61efd961294b3e1ce3313fbd8aa4f85d,0x0000000000000000000000000000000000000000,1519088763724176,Aave Interest bearing DAI,aDAI,18,17,264161,12000000000,238347,867845,deprecated,4183188
408,9886292,1587077315,0x7626ac084ed4727317e54e8e193e209addb4add41b029032c03eaaf461adfcd1,668,0xf216cd87357ca7c82e0186a39592a9165310f520b5d045fda8e72aab4c92ce9e,0x3dfd23a6c5e8bbcfc9581d2e864a68feb6a076d3,0x6b175474e89094c44da98b954eedeac495271d0f,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,1519088763724176,Dai Stablecoin,DAI,18,17,264161,12000000000,238347,867845,deprecated,4183188
409,9887161,1587088978,0x6d230032e09f5b0ec6c0a831496207b7461642a48ef53b260f33677b02384a21,669,0x3bf777ebbfad08ff3a39d19cde5c9dd61b5aeac4fd6b763581ec752a15be6fb8,0x2a1530c4c41db0b0b2bb646cb5eb1a67b7158667,0x6b175474e89094c44da98b954eedeac495271d0f,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,809129945853708793993,Dai Stablecoin,DAI,18,214,112129,5500000000,58964,9278542,deprecated,4182319
410,9887161,1587088978,0x6d230032e09f5b0ec6c0a831496207b7461642a48ef53b260f33677b02384a21,669,0x3bf777ebbfad08ff3a39d19cde5c9dd61b5aeac4fd6b763581ec752a15be6fb8,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x2a1530c4c41db0b0b2bb646cb5eb1a67b7158667,0x0000000000000000000000000000000000000000,4012631584235977409,Uniswap V1,UNI-V1,18,214,112129,5500000000,58964,9278542,deprecated,4182319
411,9887199,1587089525,0xb8c3a1124e173cda6f4b16d02c33f4546d773ba73a91f317ca18de65f2b8344c,670,0x88d19f59d98aa57a5483bf64a8155bb2f36531d6cf5f01b972ef2b64eb58fbf4,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x6b175474e89094c44da98b954eedeac495271d0f,0x11111254369792b2ca5d084ab5eea397ca8fa48b,817078634150056298033,Dai Stablecoin,DAI,18,64,897741,11000000000,250350,2991997,deprecated,4182281
412,9887199,1587089525,0xb8c3a1124e173cda6f4b16d02c33f4546d773ba73a91f317ca18de65f2b8344c,670,0x88d19f59d98aa57a5483bf64a8155bb2f36531d6cf5f01b972ef2b64eb58fbf4,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,834388027,USD Coin,USDC,6,64,897741,11000000000,250350,2991997,deprecated,4182281
413,9887287,1587090707,0x1bfdc87226e9771610143de188a2855cdc0db795480f7ab8f938d22d4071c692,672,0x58670c742ea44f5e66f5ae9166882f8b58504d98263b9c36e4a8e5e81be7ae6d,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6f1821a5fa09c0d1c833ba714f4adae3c8a8edd9,834388027,USD Coin,USDC,6,165,64896,3700000000,28013,9797491,deprecated,4182193
414,9890514,1587134345,0x5b66371f8932a02f841ab733e1041028e30dc00e7d4be2a261d147872b40ceef,675,0x043c1618874d7161ac9bc3ab36e60e86da69b08fac6a0bec42d2cbc7552cbac2,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0x2c4bd064b998838076fa341a83d007fc2fa50957,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,11569626690803,Uniswap V1,UNI-V1,18,92,786461,11000000000,219546,4067757,deprecated,4178966
415,9890902,1587139461,0x8cf8bf1fd47f7249c29c597d3728b0dfc8852e2a467ec75d706874b30355449c,676,0xa1045a868a0e3673758cbfa065d128dc9727fddd3a18d29415acd5c4cf3c2e33,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0x2c4bd064b998838076fa341a83d007fc2fa50957,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,115433057562968,Uniswap V1,UNI-V1,18,10,759461,7018000000,212046,953989,deprecated,4178578
416,9890930,1587139741,0xc31dd9e1cc60ef63e3a2a8ea5e4773855d3ae1037cc7a314c7aa77e47ab9f5c7,677,0x2ac879103158f2e0599fbb97ded4a349206f56e988078cc82b9886525659cf68,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0x2c4bd064b998838076fa341a83d007fc2fa50957,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,115419026291617,Uniswap V1,UNI-V1,18,65,759461,6919000000,212046,4312154,deprecated,4178550
417,9896827,1587218525,0x3d42ef63a52877a495c19077aa1ca6bdbd379bdba29e4b70ce361c6c6933bb7c,678,0xdb354fabbfe85668ee3030a2e1d4613fcb8c623a6f876404f23dcf2bc80495a3,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,17722498,Compound Dai,cDAI,8,34,1422856,16500000000,625273,2501252,deprecated,4172653
418,9898887,1587246246,0xca75e346c97a300e179a08a41a5995179c94d05430a2b2453f39dc9368738827,679,0x9a741dd975cdf567f7e43c4802e7c47a39bb9e69efe839495119f41b33cea60f,0x2c4bd064b998838076fa341a83d007fc2fa50957,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,344936615172377,Maker,MKR,18,62,113094,5500000000,74597,3932123,deprecated,4170593
419,9898887,1587246246,0xca75e346c97a300e179a08a41a5995179c94d05430a2b2453f39dc9368738827,679,0x9a741dd975cdf567f7e43c4802e7c47a39bb9e69efe839495119f41b33cea60f,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x2c4bd064b998838076fa341a83d007fc2fa50957,0x0000000000000000000000000000000000000000,687540711590237,Uniswap V1,UNI-V1,18,62,113094,5500000000,74597,3932123,deprecated,4170593
420,9902846,1587298759,0x362b169ca2be56f25e10d4e95eee41adbe98d70e7840f6289483f7df94a5b7c2,680,0x05bb680bd89c9da2ba6904119316ac0cd6741b6e09f857289dcbdff37a04dca2,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0xcb913ed43e43cc7cec1d77243ba381615101e7e4,0xcb913ed43e43cc7cec1d77243ba381615101e7e4,1024417587981444,Dai Stablecoin Smart Relay Token,DAIUSDB,18,73,195771,8800000000,130514,3200420,deprecated,4166634
421,9902846,1587298759,0x362b169ca2be56f25e10d4e95eee41adbe98d70e7840f6289483f7df94a5b7c2,680,0x05bb680bd89c9da2ba6904119316ac0cd6741b6e09f857289dcbdff37a04dca2,0x06f7bf937dec0c413a2e0464bb300c4d464bb891,0x309627af60f0926daa6041b8279484312f2bf060,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,484778093853822,Bancor USD Token,USDB,18,73,195771,8800000000,130514,3200420,deprecated,4166634
422,9902846,1587298759,0x362b169ca2be56f25e10d4e95eee41adbe98d70e7840f6289483f7df94a5b7c2,680,0x05bb680bd89c9da2ba6904119316ac0cd6741b6e09f857289dcbdff37a04dca2,0x06f7bf937dec0c413a2e0464bb300c4d464bb891,0x6b175474e89094c44da98b954eedeac495271d0f,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,491287663223916,Dai Stablecoin,DAI,18,73,195771,8800000000,130514,3200420,deprecated,4166634
423,9902949,1587300018,0xebb2b8bf3147299a34d75d1ed52b93ed8f1ee81f40a6402dd5f34f67480ad800,681,0xcd87ba6d5d2c70820313060c1bfd39cb9f074dbd2a50cd5ccbdd5c2c65fd9aa5,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe5d1fab0c5596ef846dcc0958d6d0b20e1ec4498,1356281398846,Wrapped Ether,WETH,18,149,304918,8305000000,178393,6874477,deprecated,4166531
424,9902949,1587300018,0xebb2b8bf3147299a34d75d1ed52b93ed8f1ee81f40a6402dd5f34f67480ad800,681,0xcd87ba6d5d2c70820313060c1bfd39cb9f074dbd2a50cd5ccbdd5c2c65fd9aa5,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xe5d1fab0c5596ef846dcc0958d6d0b20e1ec4498,777327656012,Maker,MKR,18,149,304918,8305000000,178393,6874477,deprecated,4166531
425,9902949,1587300018,0xebb2b8bf3147299a34d75d1ed52b93ed8f1ee81f40a6402dd5f34f67480ad800,681,0xcd87ba6d5d2c70820313060c1bfd39cb9f074dbd2a50cd5ccbdd5c2c65fd9aa5,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x6b175474e89094c44da98b954eedeac495271d0f,0xe5d1fab0c5596ef846dcc0958d6d0b20e1ec4498,241226910126578,Dai Stablecoin,DAI,18,149,304918,8305000000,178393,6874477,deprecated,4166531
426,9902949,1587300018,0xebb2b8bf3147299a34d75d1ed52b93ed8f1ee81f40a6402dd5f34f67480ad800,681,0xcd87ba6d5d2c70820313060c1bfd39cb9f074dbd2a50cd5ccbdd5c2c65fd9aa5,0xe5d1fab0c5596ef846dcc0958d6d0b20e1ec4498,0xe5d1fab0c5596ef846dcc0958d6d0b20e1ec4498,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,2000000000000000,Balancer Pool Token,BPT,18,149,304918,8305000000,178393,6874477,deprecated,4166531
427,9914552,1587455629,0x88a0953ce84f5a05f7cf1bbe8a136a526a2e3b4e2f52768feff31a0adb75a0f0,203,0xf06d83869b661d815bf252aeae3c290d79932d2681a94ffc460a76e01a018fc1,0x08777cb1e80f45642752662b04886df2d271e049,0xdd974d5c2e2928dea5f71b9825b8b646686bd200,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,218483722962639296,KyberNetwork,KNC,18,178,60000,10000000000,37497,8984996,deprecated,4154928
428,9916837,1587485872,0xe81de69cf84eaecf3f11f69ec0a235e528611e7732c22d810e47d75211327e99,691,0x4ca8c0ca954812f09f9e7c3433e62c6f9245d9bf09520efc2ab973f76b26fd83,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0xe5d1fab0c5596ef846dcc0958d6d0b20e1ec4498,0x11111254369792b2ca5d084ab5eea397ca8fa48b,1000000000000000,Balancer Pool Token,BPT,18,14,1700319,13201100000,472325,1288112,deprecated,4152643
429,9917690,1587497110,0x2e2f94e002e5f00af2a59e9bef1daca723bb8766e904e9b09891412ab069c214,209,0x0444edf211869a47f85571fe2f0d3924f4d31943f24adbc3343b1c0254b9a33d,0x08777cb1e80f45642752662b04886df2d271e049,0xdd974d5c2e2928dea5f71b9825b8b646686bd200,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,217108119843682144,KyberNetwork,KNC,18,3,60000,12100000000,37497,139557,deprecated,4151790
430,9917884,1587499684,0x5ac41ab9aea85f64b6fc9c30cc7bb8c421afce2e6136a119f112d25fe513ea76,696,0x1d580920e19a2bdddf327c9f716a1eac3146d8b8b3bdbeec4eff3a52462b2eed,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0xbc1902b1a219930c06361b07d57c6312fc7b10c6,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,67208727987975942,Balancer Pool Token,BPT,18,98,1338724,5500000000,372310,7818826,deprecated,4151596
431,9917925,1587500225,0x35aeba66b57f4b11b6cb60161537714f73827fba3d0260d26d33fb5cc9135577,697,0x8fd9f8faf72a43b66c837e6690b473b71fab515b8dd3b1d707f31c3aa37e0152,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0x07d13ed39ee291c1506675ff42f9b2b6b50e2d3e,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,3560530144415514,Balancer Pool Token,BPT,18,6,7101012,5500000000,1965776,2347570,deprecated,4151555
432,9918032,1587501599,0x60a30b530215678e16035043a063e355d3bce9d8fd140d3c30d28ae800b2f0a0,698,0x9f0314a279957f4d87d81cd2422d5f62a7a83e37272576d4bc81f97a118f8541,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0xdd974d5c2e2928dea5f71b9825b8b646686bd200,0x11111254369792b2ca5d084ab5eea397ca8fa48b,346807934917961,KyberNetwork,KNC,18,35,6000000,6303000000,671800,3831064,deprecated,4151448
433,9918032,1587501599,0x60a30b530215678e16035043a063e355d3bce9d8fd140d3c30d28ae800b2f0a0,698,0x9f0314a279957f4d87d81cd2422d5f62a7a83e37272576d4bc81f97a118f8541,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0xdd974d5c2e2928dea5f71b9825b8b646686bd200,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,1117036770318,KyberNetwork,KNC,18,35,6000000,6303000000,671800,3831064,deprecated,4151448
434,9918032,1587501599,0x60a30b530215678e16035043a063e355d3bce9d8fd140d3c30d28ae800b2f0a0,698,0x9f0314a279957f4d87d81cd2422d5f62a7a83e37272576d4bc81f97a118f8541,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0x75286e183d923a5f52f52be205e358c5c9101b09,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,1518388653428045,Balancer Pool Token,BPT,18,35,6000000,6303000000,671800,3831064,deprecated,4151448
435,9923118,1587569925,0x63ff49e591429601b692fae513d17573a5cb2e526207e661d9558fc3d1aeb9ec,704,0xa2b952c3e1b6cee14b4fb5ffffaf673820a6203e2857ec9ae66abc1efa16080a,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,195936,USD Coin,USDC,6,108,2623091,19800000000,727581,4724274,deprecated,4146362
436,9923141,1587570272,0xdcbc75243ba0b62fbc74b17537565f931f5d70d94cfdeee465be96a705620e54,705,0x4b026c416ff3d19f118350cd59cba872e35beca5955137241db77a0f02b4b472,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0xdac17f958d2ee523a2206206994597c13d831ec7,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,188397,Tether USD,USDT,6,110,3299911,11600000000,924090,6538719,deprecated,4146339
437,9923265,1587571992,0x2245d51cb210a1a792566c7fa1c39a0b2bd713cfafcd2ac89d33983d50a1c757,706,0x1a0ae3329baddbe7ba180c572b5082e7178a682b14bc2c2f359e7224034e3596,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x6b175474e89094c44da98b954eedeac495271d0f,0xfcba3e75865d2d561be8d220616520c171f12851,151701689342913,Dai Stablecoin,DAI,18,38,1193308,15400000000,587038,2891131,deprecated,4146215
438,9923265,1587571992,0x2245d51cb210a1a792566c7fa1c39a0b2bd713cfafcd2ac89d33983d50a1c757,706,0x1a0ae3329baddbe7ba180c572b5082e7178a682b14bc2c2f359e7224034e3596,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xfcba3e75865d2d561be8d220616520c171f12851,282,USD Coin,USDC,6,38,1193308,15400000000,587038,2891131,deprecated,4146215
439,9923265,1587571992,0x2245d51cb210a1a792566c7fa1c39a0b2bd713cfafcd2ac89d33983d50a1c757,706,0x1a0ae3329baddbe7ba180c572b5082e7178a682b14bc2c2f359e7224034e3596,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0xdac17f958d2ee523a2206206994597c13d831ec7,0xfcba3e75865d2d561be8d220616520c171f12851,240,Tether USD,USDT,6,38,1193308,15400000000,587038,2891131,deprecated,4146215
440,9923265,1587571992,0x2245d51cb210a1a792566c7fa1c39a0b2bd713cfafcd2ac89d33983d50a1c757,706,0x1a0ae3329baddbe7ba180c572b5082e7178a682b14bc2c2f359e7224034e3596,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x57ab1e02fee23774580c119740129eac7081e9d3,0xfcba3e75865d2d561be8d220616520c171f12851,327489494785847,Synth sUSD,sUSD,18,38,1193308,15400000000,587038,2891131,deprecated,4146215
