,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
339,10495632,1595237416,0xb35af919d362c12c5827abf4163836bda058aabc05a3e90398ff168110a02965,663,0xe84da5cb6b9e56b4444be2681707521840347757f6376852cb90c0a4588e1e49,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0x6b175474e89094c44da98b954eedeac495271d0f,0x0691a532717fa905ba6b13b46dbf85083caeabd9,40152316940225153556,Dai Stablecoin,DAI,18,77,3000000,83000000000,840637,7012973,deprecated,3573863
340,10495635,1595237449,0x25189004f1ba7a4ada5cbe4e7b24a4bfbfefe59bec3a501afa5d1a9e0d722544,667,0xd3f9ac8af4a95f2a58304f29ea879ccd1d0aa457202e5f0ab2a607fc092b6cb5,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0x6b175474e89094c44da98b954eedeac495271d0f,0x0691a532717fa905ba6b13b46dbf85083caeabd9,36736058413624214897,Dai Stablecoin,DAI,18,101,3000000,83000000000,1415099,9653070,deprecated,3573860
341,10495636,1595237470,0x1c1138c0b9a44f3c9a5b6130ade1ef1fd6cc6a6363648653366c94e9740e99da,668,0xacb2066d5f6077def9bf32f60fea86cd23ecaaeb4b4f289c81536d5d1a7d0a5c,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0x6b175474e89094c44da98b954eedeac495271d0f,0x0691a532717fa905ba6b13b46dbf85083caeabd9,35531241117252704365,Dai Stablecoin,DAI,18,39,3000000,83000000000,1489385,3505141,deprecated,3573859
342,10495893,1595241398,0xcef009e082c791e94fb0e618a21bf28950a5e558ae02ee9120ad3473842eaa82,669,0xb3f601ab389196dce6eaa80ac749f4d63ac78061873ceaf203b7c3855366f10b,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0691a532717fa905ba6b13b46dbf85083caeabd9,161377231230859297,Wrapped Ether,WETH,18,136,3000000,94000000000,1007110,6122682,deprecated,3573602
343,10495931,1595241917,0x18629c5d04ed2557fecac4e4b3cb7327e913b5d57f2286d16c2322fb4f364713,670,0x0a50a0924662ff0b78403e60bf85d34e23665fe7c437fa27a5f0f26102516c49,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0691a532717fa905ba6b13b46dbf85083caeabd9,139376894304931649,Wrapped Ether,WETH,18,4,3000000,93000000000,1007122,1138565,deprecated,3573564
344,10496192,1595245653,0x545c87d29654d4c6c8c3646af77f3180d042d86792002578f9ccd1c3796444f7,671,0x2151cc6b0cca47424b70af03fc0be92a4a751b189460f0a09b6e5488c4607856,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0691a532717fa905ba6b13b46dbf85083caeabd9,328946038831676465,Wrapped Ether,WETH,18,122,3000000,94000000000,1007098,7150159,deprecated,3573303
345,10498205,1595272854,0x74fa2141659af87fbefba9cb49979357118a072d00efb488453431de41da906b,675,0xd39e629534d4da6a6308e4c4e53facbb343261ac3b8b180bb90c2fd22c8bdd6f,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0691a532717fa905ba6b13b46dbf85083caeabd9,378752109068770692,Wrapped Ether,WETH,18,37,3000000,79000000000,1955054,3029664,deprecated,3571290
346,10498546,1595277427,0xaec549e55be91172777be6a581759cd058b6ee6c229bdb7324c29ecd0e326a66,676,0x790b21157b64d8718f729d4db890d0835e82b822b8a896e0eea7ce9cfa4f324e,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0691a532717fa905ba6b13b46dbf85083caeabd9,521014,USD Coin,USDC,6,46,3000000,72000000000,789180,6694618,deprecated,3570949
347,10498693,1595279408,0x78522261b9d4e364ae476038c9b68e37c187ecefff724aeafb9ceb767e75d1cc,683,0xccd28afd9f8f350ed2d2e0db8cd61d431c15b7b3e87bcb1aae92e36da0223a4c,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0x6b175474e89094c44da98b954eedeac495271d0f,0x0691a532717fa905ba6b13b46dbf85083caeabd9,37475751406095680335,Dai Stablecoin,DAI,18,35,3000000,73000000000,1432546,5525121,deprecated,3570802
348,10498693,1595279408,0x797ea8dbed911b39afc1d7ef0c8503a94850f9e5d95dc942c886eed52ea21284,684,0xccd28afd9f8f350ed2d2e0db8cd61d431c15b7b3e87bcb1aae92e36da0223a4c,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0x6b175474e89094c44da98b954eedeac495271d0f,0x0691a532717fa905ba6b13b46dbf85083caeabd9,32190536908905686460,Dai Stablecoin,DAI,18,36,3000000,74000000000,1395629,6920750,deprecated,3570802
349,10498693,1595279408,0x7e4e75f9df42e0072e3fd5226ccf1edbe28063acc095e2934cbbd6b912d8c751,685,0xccd28afd9f8f350ed2d2e0db8cd61d431c15b7b3e87bcb1aae92e36da0223a4c,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0x6b175474e89094c44da98b954eedeac495271d0f,0x0691a532717fa905ba6b13b46dbf85083caeabd9,85146567498163438319,Dai Stablecoin,DAI,18,37,3000000,74000000000,1398197,8318947,deprecated,3570802
350,10499006,1595283437,0x8a2ea583787800900e0cf5b4311b882ca9d030e380cefa8375c7b9188f4dbdf9,0,0xd2380207dbf52cd5c69a2017b5c9d83314d8058348451f30d0d42660718911c9,0x5c5b40855fc364b797c1f539f7eb39cdc94a8a91,0x6b175474e89094c44da98b954eedeac495271d0f,0x0691a532717fa905ba6b13b46dbf85083caeabd9,1701024941851107280,Dai Stablecoin,DAI,18,43,1743162,63000000000,1112002,3470958,deprecated,3570489
351,10499534,1595290315,0x85b2bc1b334282c2d64983bbe0cb62a1bfff4d6407e5d1ede7fcb0de003da2cb,686,0x2d8a4db1f0f668e606a2aa7efe3fa6c5e9b08b0b72bcd5c30c0cc503986253b8,0x9775e6ebaba19de3fb5cf107a2a7f2c1cb804c43,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0691a532717fa905ba6b13b46dbf85083caeabd9,97402589919184974,Wrapped Ether,WETH,18,48,2400000,52000000000,1102865,3393488,deprecated,3569961
352,10500227,1595299801,0x0d622303b680edb502bee52bb7e7d4477106d26d1a2fc3b46852a937e4829695,690,0xd58b1c8af6a59a048631676752a02850fe46ca9cfa8a5c51d8f77547982b8e47,0x9775e6ebaba19de3fb5cf107a2a7f2c1cb804c43,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0691a532717fa905ba6b13b46dbf85083caeabd9,62947399532660079,Wrapped Ether,WETH,18,195,2400000,64000000000,1502652,9628149,deprecated,3569268
353,10500368,1595301993,0x59ebbddedc7205dc8a1be1e2ad65176795ffe37473f1c72eeeca2767ffeaec20,691,0x1af88bcc640e2382d19ed5a236765b94cb5fe7f166c69d9c71061da9da1237a5,0x9775e6ebaba19de3fb5cf107a2a7f2c1cb804c43,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0691a532717fa905ba6b13b46dbf85083caeabd9,62851653070697614,Wrapped Ether,WETH,18,149,2400000,69000000000,1495151,8406087,deprecated,3569127
354,10501125,1595312281,0x557cea23f35f1bce41c9ca447745c77ba9e5f638461b3517707d97ef16c5e3b4,693,0xd03fc8ed55fa8d72a91ee379e20913619a9eb410768b61d80fa7775bd21f3a29,0x9775e6ebaba19de3fb5cf107a2a7f2c1cb804c43,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0691a532717fa905ba6b13b46dbf85083caeabd9,100472410084490987,Wrapped Ether,WETH,18,166,2400000,77000000000,1397136,8647154,deprecated,3568370
355,10501212,1595313464,0x436b8eae5e096b00fa63e33f78a2cdf58f4f24c5ae1418aa99603e8b53c1e740,694,0xab3b285a990ce1d738714b6f229c35910dd916e17854783fd5e64f56c65fccc6,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0x6b175474e89094c44da98b954eedeac495271d0f,0x0691a532717fa905ba6b13b46dbf85083caeabd9,104538042841629742860,Dai Stablecoin,DAI,18,6,3000000,82000000000,905017,1193063,deprecated,3568283
356,10504424,1595356677,0xbcff1a1933a2530d78bb8e23a0aa9834b0e3f11c8e789124770aa09f2fc7cdbd,695,0xaeb1db735e1ce66b5326bb8cfc048cb4291e434208e3cac28e0359aec898e87c,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0691a532717fa905ba6b13b46dbf85083caeabd9,114850000000000000,Wrapped Ether,WETH,18,30,44051,57000000000,29051,1525005,deprecated,3565071
357,10504431,1595356747,0xebef43573ca6acd90af75eea6426690a48b2199a74a73a7d09d4d0c12338fcea,696,0x1dce6d400606e27d4c805693d401f108a5bc05ca435aa919231515c2c112b61e,0x9775e6ebaba19de3fb5cf107a2a7f2c1cb804c43,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0691a532717fa905ba6b13b46dbf85083caeabd9,361060000000000000,Wrapped Ether,WETH,18,348,44073,57000000000,29073,11080222,deprecated,3565064
358,10504464,1595357135,0x4bffc7e522fd10a1327222bc5b73c2f661575886b36158b1739a9de6b35a1486,697,0xa19900c8b066ec5aa02205603a6d6f3ab3cba65f5413af396eb5b1441f1ffc08,0x0691a532717fa905ba6b13b46dbf85083caeabd9,0x6b175474e89094c44da98b954eedeac495271d0f,0x0039f22efb07a647557c7c5d17854cfd6d489ef3,1105000000000000000000,Dai Stablecoin,DAI,18,76,78009,50000000000,52006,6454713,deprecated,3565031
359,10504486,1595357404,0x11fa52fec9a31281e362b2d4cb0693f290f0e9e8cd0d2f3e51d77ca6f6dcdb52,698,0xc549da8619915bc0d2f4f74740bf659593dccc598b8c170949aec78857862a02,0x0691a532717fa905ba6b13b46dbf85083caeabd9,0x6b175474e89094c44da98b954eedeac495271d0f,0xa43ce8cc89eff3aa5593c742fc56a30ef2427cb0,1105000000000000000000,Dai Stablecoin,DAI,18,107,55527,47000000000,37018,8887470,deprecated,3565009
360,10504491,1595357473,0x34f79fb18bfc12815eff43e9b8b9d4a62bc4b4017a473ae8c79b986ac570f559,699,0x293a9f1e0d156f2afd401b95a0817ddd9be3c84f4b92f5998620ceefceff4056,0x0691a532717fa905ba6b13b46dbf85083caeabd9,0x6b175474e89094c44da98b954eedeac495271d0f,0xdcbeffbecce100cce9e4b153c4e15cb885643193,1107324586939386869775,Dai Stablecoin,DAI,18,139,55545,47000000000,22030,9115861,deprecated,3565004
361,10504494,1595357516,0x1ea69870bae317fb35698e0ef7d50aa21693d41414be2c68c165de1352487594,700,0x12097b9181afcd7c78aa1fa80e7495bfbffd960c6ea87ea19e0dd5db89674ee5,0x0691a532717fa905ba6b13b46dbf85083caeabd9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0039f22efb07a647557c7c5d17854cfd6d489ef3,950000000,USD Coin,USDC,6,125,87735,48000000000,58001,8355407,deprecated,3565001
362,10504494,1595357516,0x62d396788eba28e4f791b7a54ec2831a9261dfb232568fcd0236188e3ee6fd6d,701,0x12097b9181afcd7c78aa1fa80e7495bfbffd960c6ea87ea19e0dd5db89674ee5,0x0691a532717fa905ba6b13b46dbf85083caeabd9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdcbeffbecce100cce9e4b153c4e15cb885643193,950000000,USD Coin,USDC,6,126,87735,48000000000,58001,8413408,deprecated,3565001
363,10504499,1595357540,0x7a2a04729aaf0d543bd880c915c1455efd6e8d1e80d283fe61b93c302ed43f57,702,0x095beab66980f8d196d433962b7c87c6acc0ca756ec86b1601b49b05d02ae979,0x0691a532717fa905ba6b13b46dbf85083caeabd9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa43ce8cc89eff3aa5593c742fc56a30ef2427cb0,949663526,USD Coin,USDC,6,75,64896,48000000000,28013,3913713,deprecated,3564996
364,10536293,1595782497,0x96025cac7df9a6616308021e69a2e745f91b7e5cdf956e54d1f14208aa914804,13,0x211b894c2eb802e42e9f67004e364dc1b17e5bd20cd079e013f890704a167538,0x5c5b40855fc364b797c1f539f7eb39cdc94a8a91,0x6b175474e89094c44da98b954eedeac495271d0f,0x0691a532717fa905ba6b13b46dbf85083caeabd9,126843239825629521,Dai Stablecoin,DAI,18,75,1054686,90000000000,612221,4698085,deprecated,3533202
365,10536348,1595783364,0xe46cb1a361092c6064a0a7e6046bb6a1e2045c7e557e5da2b5c0adde7f91caec,18,0x5d71d29c44d58172b8164ea42e13fea4699c2ad3a1f0040e27801e6c06068f3c,0x5c5b40855fc364b797c1f539f7eb39cdc94a8a91,0x6b175474e89094c44da98b954eedeac495271d0f,0x0691a532717fa905ba6b13b46dbf85083caeabd9,221809091310591035,Dai Stablecoin,DAI,18,34,1576283,91000000000,982699,5064892,deprecated,3533147
366,10544484,1595892391,0x69152b8f42f69fae55a8710d75336afc73accd88ad7642f2fe219c6a0f123290,24,0xc61432713c0f47aa51c5c82046d11f3118799051dc21ea2a44c43103fa93ea39,0x5c5b40855fc364b797c1f539f7eb39cdc94a8a91,0x6b175474e89094c44da98b954eedeac495271d0f,0x0691a532717fa905ba6b13b46dbf85083caeabd9,18197295561896828430,Dai Stablecoin,DAI,18,67,3361556,64000000000,2055644,8605353,deprecated,3525011
367,10545608,1595907546,0xbe6c2efe914842fe724c934d2bb6540bd0c665ebe8f27bf7ab42c8454ccf8c9e,258,0x570229c92726250a4345135f654446f596514ee1b1af57e818c5d67969cceec5,0x5c5b40855fc364b797c1f539f7eb39cdc94a8a91,0xfe18be6b3bd88a2d2a7f928d00292e7a9963cfc6,0x0691a532717fa905ba6b13b46dbf85083caeabd9,162324499363,Synth sBTC,sBTC,18,12,2095576,101000000000,1398133,2762963,deprecated,3523887
368,10551425,1595985158,0xcd9be19a363d6b4289d994fd2f02d46a74bff4a4868cbc4635c3554daa01a1cc,566,0x2a86cecb6a5d4a52899be5cf57f047061dc2eda9fc0fc446617e87dfb5f440eb,0x5c5b40855fc364b797c1f539f7eb39cdc94a8a91,0x6b175474e89094c44da98b954eedeac495271d0f,0x0691a532717fa905ba6b13b46dbf85083caeabd9,188231744648622293196,Dai Stablecoin,DAI,18,93,3534622,44506000000,981152,5219372,deprecated,3518070
369,10552145,1595994494,0x96daf720df5a0a2c93275a2808cd5a29fcb866378b86e79bde5a36ba28ada872,39,0x444f5ad891145cba783291180e136d922d3120f179fa0b17230558a35020c12f,0x5c5b40855fc364b797c1f539f7eb39cdc94a8a91,0x6b175474e89094c44da98b954eedeac495271d0f,0x0691a532717fa905ba6b13b46dbf85083caeabd9,3,Dai Stablecoin,DAI,18,119,1454033,53000999999,904099,6918042,deprecated,3517350
370,10552478,1595999016,0xf99e52e537722edf3fe084e05d09592ac0cdc988ade154d50b3046fde30edd40,573,0xea71a8cc6a89688b9a6eddc505a4a5a2f84cb084f5023712e8b188e7efed6f24,0x5c5b40855fc364b797c1f539f7eb39cdc94a8a91,0x6b175474e89094c44da98b954eedeac495271d0f,0x0691a532717fa905ba6b13b46dbf85083caeabd9,4437791516078796641,Dai Stablecoin,DAI,18,96,2997819,52000000000,832164,5709770,deprecated,3517017
371,10552516,1595999511,0x6cb81fcbc5bd87a50b30b03e9ad9815c70b5705b6d3102df62963b07d4f91d86,578,0x99a909c22971de754107bed890ac6df4e744d6a3fee5eebeaaa4743ae518fb9e,0x5c5b40855fc364b797c1f539f7eb39cdc94a8a91,0x6b175474e89094c44da98b954eedeac495271d0f,0x0691a532717fa905ba6b13b46dbf85083caeabd9,2675949982293855041,Dai Stablecoin,DAI,18,158,2182420,54000000000,599656,8871896,deprecated,3516979
372,10552596,1596000494,0x678d9d6734f005a3201f1390750ea2314fb473999c12461c99c550812586f9d0,277,0xcd4df9ebe653272e3f8ddd29d154610dd84be631e6df7f8f25cef3c6a80a58d6,0x5c5b40855fc364b797c1f539f7eb39cdc94a8a91,0x6b175474e89094c44da98b954eedeac495271d0f,0x0691a532717fa905ba6b13b46dbf85083caeabd9,27675191018141,Dai Stablecoin,DAI,18,79,1901122,53100000000,1283370,5418229,deprecated,3516899
373,10552614,1596000682,0x9acd514086f20315a93d32820311beb21d8637c8ab1f18190ebd5a37a278a35f,280,0x9000ccdaf580477ec59e00a2d59ec3ff303cbe4ede19e0c768b8dc22c1cbc3ac,0x5c5b40855fc364b797c1f539f7eb39cdc94a8a91,0x6b175474e89094c44da98b954eedeac495271d0f,0x0691a532717fa905ba6b13b46dbf85083caeabd9,2469538227178231849,Dai Stablecoin,DAI,18,43,4526750,55100000000,2947858,6153712,deprecated,3516881
374,10552622,1596000817,0xa533bf34b8d4f3f76e6e76d045a2beadcf58198a9c207fcf181222ba701d05ad,282,0xc6190ccab0e744f542380df88f28da547db74cae23e79a1080185c60f12335af,0x5c5b40855fc364b797c1f539f7eb39cdc94a8a91,0x6b175474e89094c44da98b954eedeac495271d0f,0x0691a532717fa905ba6b13b46dbf85083caeabd9,23307059666933465531,Dai Stablecoin,DAI,18,30,2826180,55100000000,1831416,4008638,deprecated,3516873
375,10552905,1596004835,0x691e27e5fd5d0641354a47d02e440ce1f8abc5fd4775f4469085f8a75832bbe9,288,0x1a632a47c79a785e4dbac7b37dfe470ff592f93171da185b16edb1e1e2e335f3,0x5c5b40855fc364b797c1f539f7eb39cdc94a8a91,0x6b175474e89094c44da98b954eedeac495271d0f,0x0691a532717fa905ba6b13b46dbf85083caeabd9,2355541320166040861,Dai Stablecoin,DAI,18,59,2110333,80000000000,1427339,3854975,deprecated,3516590
376,10556013,1596045691,0x7ccdb188e8edd3a8e599a18b91b66ce632bd0c4269cb09766351457f0c226a40,589,0x0a5aad65f49b576c2df2739c210659821f9c06a0f298ea10c564a167d6662960,0x5c5b40855fc364b797c1f539f7eb39cdc94a8a91,0x6b175474e89094c44da98b954eedeac495271d0f,0x0691a532717fa905ba6b13b46dbf85083caeabd9,343048813154317980209,Dai Stablecoin,DAI,18,25,2968993,90000000000,830165,2701572,deprecated,3513482
377,10584183,1596422540,0xe0cbb93984b36d3b3a5f87ca3a8d3a99ca902938158e28ae9c10b1e29ae0d082,639,0x236e77345e542d6e2b26c5318a6abfa75aacc8cdb6bfe7d0974e44aacf0ebf96,0x5c5b40855fc364b797c1f539f7eb39cdc94a8a91,0x6b175474e89094c44da98b954eedeac495271d0f,0x0691a532717fa905ba6b13b46dbf85083caeabd9,230754500058766013,Dai Stablecoin,DAI,18,37,1895592,65000000000,525990,2475540,deprecated,3485312
378,10600075,1596635299,0xcc93d31f82e15e940dcaafa3d8432422e016500fd196dbd3f454381025a14dad,5,0xb13ee716369ce68308945ef387300a3ecebc96d04d1eddd444e7acb9009d8a2d,0x5c5b40855fc364b797c1f539f7eb39cdc94a8a91,0x26b3038a7fc10b36c426846a9086ef87328da702,0x0691a532717fa905ba6b13b46dbf85083caeabd9,12799420367562510,Yield Farming Token,YFT,18,37,1051520,67000000000,744088,2879782,deprecated,3469420
379,10649143,1597288671,0x4b0222f368225c4926c6b815fdd33570a6aa3e4a3263dacd62bdc77cca1cad9f,720,0x7a0628a9002d974bdf13849ad9832f1ef97427313bb017af53f571d27bd9f51d,0x1f8a6d8185b76f5ac08f335610a2390dab3225a8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0691a532717fa905ba6b13b46dbf85083caeabd9,9590000,USD Coin,USDC,6,160,695571,297000000000,440109,9973215,deprecated,3420352
380,10655192,1597368960,0x7a98d96e60f82451e565c90be4d42aa9558e061d8ca0c2e31d2cd1005bbcdd69,748,0x97b194237036614c61f997338912fec111536cf4dcbc40b2acbc85ef57255087,0x1f8a6d8185b76f5ac08f335610a2390dab3225a8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0691a532717fa905ba6b13b46dbf85083caeabd9,3766099,USD Coin,USDC,6,47,1284451,160000000000,833890,3209055,deprecated,3414303
381,10655255,1597369876,0x7d684b000d4e22ecdc16c3355b45fbbfd94b3e1c7030fa5a17b2a2c43ff55cf6,144,0xc75ba3b040d3a02d097a903d230cbed281b8ba918f1f2b9a6be7fd1af279db9b,0x1f8a6d8185b76f5ac08f335610a2390dab3225a8,0x6b175474e89094c44da98b954eedeac495271d0f,0x0691a532717fa905ba6b13b46dbf85083caeabd9,50757223541947724799,Dai Stablecoin,DAI,18,124,1712638,166800000000,979017,8983583,deprecated,3414240
382,10720261,1598234053,0xee006e2b775f73eae9349229817871bfae854b6fc325db0354a85b26f991be9c,784,0x7f3a52fb6d920413316c10a94a0300c7793f84d51a46c27b7088480ab0c0bcb9,0x1f8a6d8185b76f5ac08f335610a2390dab3225a8,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0691a532717fa905ba6b13b46dbf85083caeabd9,7,Tether USD,USDT,6,28,1744223,75000000000,483943,2103005,deprecated,3349234
383,10720459,1598236806,0x51d04fd4fc95a102f9f1f9a122f1effbdd72a714bbf658c97f78c6822090b3d9,462,0x3314e8cbd575a06527afdd27ae0999ca1bd2cbabdeee11266ba689f2f2854310,0x1f8a6d8185b76f5ac08f335610a2390dab3225a8,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0691a532717fa905ba6b13b46dbf85083caeabd9,6,Tether USD,USDT,6,109,1107468,67000000000,620227,4267197,deprecated,3349036
384,10757782,1598732109,0x10899b9b20126d09d51ee50210b403dcab8d221b13bf03c1c857d64ab67bda46,96,0x8e2adef63db030fe110ae47b3c1f2fc5c993de678b4b931cbf18f4edd8f70ca4,0x1f8a6d8185b76f5ac08f335610a2390dab3225a8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0691a532717fa905ba6b13b46dbf85083caeabd9,112701794,USD Coin,USDC,6,126,1035696,150000000000,619204,5337728,deprecated,3311713
385,10798922,1599276041,0xd3856b2d12f48c9e7428c2974713ec0a588244f2d742877e4964100cddf688ae,812,0x41aef70bd657e3e9eac71f5b3dd19c6a7f091b7dd5c8a22ef080f3ec3a6a46c1,0x728bbe9bbee3af78ad611315076621865950b344,0x0000000000085d4780b73119b644ae5ecd22b376,0x0691a532717fa905ba6b13b46dbf85083caeabd9,1452531780440248,TrueUSD,TUSD,18,59,3149022,200000000000,2088328,5654697,deprecated,3270573
386,10799065,1599277927,0xf49591c26d779fd0534b2946dd8dc01faa931f156fc8c5cd55a6d3adc05868ee,91,0x3b0fb4308df02b4343ed431bf6ad13b19a616565321d13c3c6b0f579ed9aa13d,0x728bbe9bbee3af78ad611315076621865950b344,0x0000000000085d4780b73119b644ae5ecd22b376,0x0691a532717fa905ba6b13b46dbf85083caeabd9,65483141508568617,TrueUSD,TUSD,18,63,3129666,170000000000,2073323,5629339,deprecated,3270430
387,10811133,1599436358,0x709ad12640d9786e03f5be26e5f5a821b94d607514312eff8eb2a3e8bd4f8cd7,111,0x8c8b2fccabb4394c6d7da8a1e11441909754566c00208f6269873f29485a65a7,0x728bbe9bbee3af78ad611315076621865950b344,0x0000000000004946c0e9f43f4dee607b0ef1fa1c,0x0691a532717fa905ba6b13b46dbf85083caeabd9,9,Chi Gastoken by 1inch,CHI,0,69,3184372,98000000000,2025084,5940551,deprecated,3258362
388,10857404,1600050157,0x2be419e5195967e823853b70d1d18ee8dbe447757107738b05883abfc4847209,113,0x8c62d4fd6e4aee8b667afdeceff01a21e3ae517afb6799710dfe0771ab033585,0x728bbe9bbee3af78ad611315076621865950b344,0x6b175474e89094c44da98b954eedeac495271d0f,0x0691a532717fa905ba6b13b46dbf85083caeabd9,7209771787294098292,Dai Stablecoin,DAI,18,117,1728503,119000000000,702450,8433562,deprecated,3212091
389,10884802,1600414190,0xc7a58f9aa7981c2c50761f42cc7c5aff0640392164712a257146f6166000b267,992,0xe2bb41a55a3bbe1bfdc5a4f49b559cce5401b7d10854464ce3cbdcf7764345d4,0x728bbe9bbee3af78ad611315076621865950b344,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0691a532717fa905ba6b13b46dbf85083caeabd9,383609,USD Coin,USDC,6,82,667975,462000000000,289281,4658084,deprecated,3184693
390,10890860,1600494659,0xf99d9c01a035bb5eeec9b8f4d9faf016cb393bef4bd3a5e9ffce1d6869c242be,606,0x54c969ec33f90fc04856fc08246b63a3f72223b0aae356cd3405b03831142a94,0x728bbe9bbee3af78ad611315076621865950b344,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0691a532717fa905ba6b13b46dbf85083caeabd9,6852,USD Coin,USDC,6,60,1395581,156000000000,578678,3560061,deprecated,3178635
391,10953800,1601334052,0xf18372c70c376c162531d7ef39821baf30f9e612c39ef4cd670a29cf5176636f,690,0x74f6b2cdbb42a6984d08e0bd25421c6960576538e18a3a46e388d2bcf8401c8c,0x728bbe9bbee3af78ad611315076621865950b344,0x6b175474e89094c44da98b954eedeac495271d0f,0x0691a532717fa905ba6b13b46dbf85083caeabd9,497088261128273758,Dai Stablecoin,DAI,18,116,726487,116980999999,288575,8083014,deprecated,3115695
392,10974409,1601611926,0xdfee54b362849c1bbdb35b7aeece195c556df0ead75be78ef0699cd4b0817709,716,0x9372c5b3022e512d9fb1bac0f9ef55a581839a2faee31d20615b087dbf8ccf1f,0x728bbe9bbee3af78ad611315076621865950b344,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0691a532717fa905ba6b13b46dbf85083caeabd9,1256,USD Coin,USDC,6,63,741026,64000000000,301855,4618635,deprecated,3095086
393,10974630,1601614811,0x7048cc78e708367491950b1674de3aa6e5e5ba8c4e0ee67b232a3eb880a044a5,1119,0x83ea20bb66f0ea9376e9cfebae299816d2e9f11ad4e77b32a585a1e5980bae17,0x728bbe9bbee3af78ad611315076621865950b344,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0691a532717fa905ba6b13b46dbf85083caeabd9,3795,USD Coin,USDC,6,7,722292,61200000000,294355,1169945,deprecated,3094865
394,10999733,1601954413,0x9ad913377a06515604f10fc7c285103a34dd2a63191d00100bbb5f301b042a50,2,0x3612f4c80c8424983661ed164d70ad4a07707c5803f69fb322729816d5477c90,0x728bbe9bbee3af78ad611315076621865950b344,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0691a532717fa905ba6b13b46dbf85083caeabd9,1654941,USD Coin,USDC,6,41,1313445,99000000000,524814,2228516,deprecated,3069762
395,11051910,1602653414,0xff65386f3fbf7e7e5dbe45c50e71772c69057040fc4e08b9d61c76db877b4c89,15,0x3ad2cbadef671fdbe7b1a4dc46a4b2b084603d2e0bd8c67f617796b6a0437937,0x728bbe9bbee3af78ad611315076621865950b344,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0691a532717fa905ba6b13b46dbf85083caeabd9,2448452,USD Coin,USDC,6,90,2802557,71000000000,1139222,4262511,deprecated,3017585
396,11081114,1603040366,0xf08e9d43129594cccce1871f1e266d4db60c99ad6360d81de36ddea3feed54a7,18,0x4d752b46ca21e6b3092154ac1475ad87bcf844afb54e15df95250b078604826f,0x728bbe9bbee3af78ad611315076621865950b344,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x0691a532717fa905ba6b13b46dbf85083caeabd9,24,Wrapped BTC,WBTC,8,109,1258140,30000000000,496722,7723840,deprecated,2988381
