,timestamp,BORROW,SUPPLY,DATE,SUPPLY_VALUE,prices,total_supply,total_borrow,POSITION,POSITION($)
237,1628896677,3146731687.243209587603843305,4412708043.326125,2021-08-14,204658519008.43677044,1.0008181803940128,4416318434.531677,3149306281.4149303,-1267012153.116747,-1.2670121531167469
236,1628844837,3180213111.224711378951899324,4457730784.396907,2021-08-13,206746644354.31882973,1.0002962766151302,4459051505.78487,3181155334.000698,-1277896171.784172,-1.2778961717841721
234,1628741157,3127331651.268620928372031758,4387819354.807053,2021-08-12,203504197879.01620067,0.9992560664771382,4384555108.8967495,3125005124.4161344,-1259549984.4806151,-1.259549984480615
232,1628637477,3044218526.127759608409101267,4265806066.8085747,2021-08-11,197845301216.02826177,1.0005944112289862,4268341709.835363,3046028043.8031774,-1222313666.0321856,-1.2223136660321856
231,1628585637,3037454610.606824979497786580,4233097439.936795,2021-08-10,196328296449.64624654,1.0039851306150078,4249966886.140999,3049559263.967251,-1200407622.173748,-1.200407622173748
229,1628481957,3062095683.114208355998315466,4183424461.128235,2021-08-09,194024496112.55555321,1.0035513408294279,4198281227.223867,3072970228.5372677,-1125310998.6865993,-1.1253109986865992
227,1628378278,3089419633.925874439183233007,4163121562.865403,2021-08-08,193082860942.21285080,0.9997775390224847,4162195430.773013,3088732358.614157,-1073463072.1588559,-1.0734630721588558
226,1628326438,3056195035.852181760046654251,4127312126.056643,2021-08-07,191422042634.75851540,1.000162643419569,4127983406.214453,3056692105.863683,-1071291300.35077,-1.07129130035077
224,1628222758,3414558144.613779890243683976,4604846566.811323,2021-08-06,213569778324.67939216,1.0005619347269292,4607434190.009396,3416476903.412357,-1190957286.5970387,-1.1909572865970388
222,1628119078,3415839057.815879443204479134,4587879893.39855,2021-08-05,212782875085.42935692,0.9951163678341826,4565474375.578241,3399157356.319875,-1166317019.2583666,-1.1663170192583665
221,1628067238,3443451463.123796758876839180,4640605508.667954,2021-08-04,215228254709.21055445,1.0061247717700572,4669028158.283416,3464541817.4366994,-1204486340.8467164,-1.2044863408467164
219,1627963558,3477675296.639275415294589264,4708404841.94238,2021-08-03,218372743535.90489987,1.0023774527909706,4719598852.174875,3485943305.47936,-1233655546.6955152,-1.2336555466955152
217,1627859878,2511537428.439159732727335012,3432320909.08336,2021-08-02,159188803591.27727473,1.0018274618702423,3438593344.6711454,2516127167.3253183,-922466177.3458271,-0.9224661773458271
216,1627808038,3098847794.264213413092254573,4320206082.7823925,2021-08-01,200368338451.64941404,1.0019013034154627,4328420105.36309,3104739644.159447,-1223680461.2036424,-1.2236804612036423
214,1627704359,3169058590.899610349788807635,4395004193.918493,2021-07-31,203837426027.67771146,1.0042654642743452,4413750927.29325,3182576097.1023993,-1231174830.1908507,-1.2311748301908507
212,1627600679,3123556080.240107526342000372,4341437072.496839,2021-07-30,201353017897.78080958,1.0061938638288939,4368327342.545595,3142902961.2630277,-1225424381.2825675,-1.2254243812825676
211,1627548839,3101085401.926025919457110145,4307855634.961597,2021-07-29,199795532742.48456252,0.999771084327663,4306869499.292589,3100375514.8762703,-1206493984.416319,-1.206493984416319
209,1627445159,2953537742.058235165766406541,4090372302.828608,2021-07-28,189708797742.94723399,1.004618268011928,4109262738.391638,2967177970.9344044,-1142084767.4572334,-1.1420847674572334
207,1627341479,2863361613.402482413834830225,4075514114.2437544,2021-07-27,189019684653.87186037,0.9991545324305424,4072068399.2312946,2860940734.0187206,-1211127665.212574,-1.211127665212574
206,1627289639,2849962702.858698433934946571,4016707086.706814,2021-07-26,186292253098.27616047,1.0026926399029952,4027522632.487124,2857636626.1544642,-1169886006.3326597,-1.1698860063326597
204,1627185959,2840464651.580144383511743492,4008530510.3658824,2021-07-25,185913028824.18773610,1.002119845802212,4017027976.9413204,2846485998.648128,-1170541978.2931924,-1.1705419782931923
202,1627082279,2853379449.619547849022724309,3992791041.117585,2021-07-24,185183042513.12705592,1.006511034323498,4018788240.632857,2871957901.1539845,-1146830339.4788723,-1.1468303394788724
200,1626978600,2806621597.959488213997992756,3929205989.094066,2021-07-23,182234009300.31582206,1.0027909073219077,3940172038.858312,2814454618.7270584,-1125717420.1312537,-1.1257174201312536
