,timestamp,BORROW,SUPPLY,DATE,SUPPLY_VALUE,prices,total_supply,total_borrow,POSITION,POSITION($)
241,1629104037,621925.826565899777855943,4441932.062575633,2021-08-16,221549288.65782713,27.767667533129988,123342092.71835051,17269429.582348965,-106072663.13600156,-0.10607266313600155
239,1629000357,679757.294837682519214727,4440002.899799969,2021-08-15,221453068.22162228,27.152873282707734,120558836.11312345,18457363.689723786,-102101472.42339966,-0.10210147242339966
237,1628896677,914295.764521903399091296,4531706.962437469,2021-08-14,226026972.00001332,27.717304857796975,125606703.40408042,25341814.435446154,-100264888.96863426,-0.10026488896863427
236,1628844837,641352.812262342328358957,4598580.929888764,2021-08-13,229362430.46940068,24.931095569368058,114647660.64653021,15989628.256195426,-98658032.39033478,-0.09865803239033479
234,1628741157,617660.772884950512766969,4613226.999257603,2021-08-12,230092929.31643114,25.937034044277098,119653425.73372272,16020288.494131468,-103633137.23959124,-0.10363313723959124
232,1628637477,598259.147869674407203562,4544000.541876889,2021-08-11,226640136.21357910,24.552333331167628,111565815.9611677,14688658.01691655,-96877157.94425115,-0.09687715794425115
231,1628585637,594297.860798353115231159,4171916.7145633656,2021-08-10,208081791.30845842,24.266010124282058,101235773.23325618,14421237.906972012,-86814535.32628417,-0.08681453532628416
229,1628481957,480965.551453444231396477,4098624.2108442793,2021-08-09,204426196.88824583,23.060762210436526,94517398.31621799,11091432.213479348,-83425966.10273865,-0.08342596610273866
227,1628378278,597948.568836429532196307,4117582.3548910012,2021-08-08,205371768.15513021,24.605663173641325,101315844.51417683,14712921.079950072,-86602923.43422675,-0.08660292343422675
226,1628326438,592983.039600767412846676,3996989.566642416,2021-08-07,199356987.63229480,23.859675196470487,95366872.82376938,14148382.721890105,-81218490.10187927,-0.08121849010187927
224,1628222758,617823.553015251517849843,3995489.0988014764,2021-08-06,199282149.12100492,24.05458570783196,96109834.9718284,14861489.608322628,-81248345.36350578,-0.08124834536350578
222,1628119078,679134.310672035274089806,3995707.0254199873,2021-08-05,199293018.60001323,24.20083346938293,96699440.31463253,16435616.355918098,-80263823.95871444,-0.08026382395871444
221,1628067238,691268.701583592264199906,3994971.3883225317,2021-08-04,199256327.38696549,24.091098331702803,96243248.54841737,16653422.263478843,-79589826.28493853,-0.07958982628493853
219,1627963558,637812.055827729385134422,3997712.6409218065,2021-08-03,199393052.25237205,23.63244231643432,94475713.3842649,15073056.618075205,-79402656.7661897,-0.0794026567661897
217,1627859878,566307.465885125258967091,3907279.050766625,2021-08-02,194882515.55631180,22.070377208703533,86235122.5100845,12498619.388189718,-73736503.12189478,-0.07373650312189478
216,1627808038,558703.173458103355061261,3901719.564079916,2021-08-01,194605226.23639617,22.835303626090145,89096950.90962097,12758156.6027759,-76338794.30684507,-0.07633879430684506
214,1627704359,533959.092265062481504822,3883981.488800179,2021-07-31,193720508.07659027,22.34272877677846,86778744.97829062,11930103.176373117,-74848641.8019175,-0.0748486418019175
212,1627600679,745788.963921502402469232,3996011.801702877,2021-07-30,199308219.86102370,19.337249488233542,77271877.16745415,14421507.260921296,-62850369.906532854,-0.06285036990653285
211,1627548839,691620.635218567780397408,3996918.5507605514,2021-07-29,199353445.58845240,19.072710279239576,76232069.52837412,13191079.998667384,-63040989.52970674,-0.06304098952970674
209,1627445159,657802.078138856157827767,3963257.0478842906,2021-07-28,197674518.06044681,19.34736370884007,76678575.57704116,12726736.054183288,-63951839.522857875,-0.06395183952285788
207,1627341479,702246.045507708345259254,3897422.312988792,2021-07-27,194390893.16938599,18.02000280000746,70231560.99286959,12654475.70634307,-57577085.286526516,-0.05757708528652652
206,1627289639,628350.899304680597034910,3890751.7802267415,2021-07-26,194058188.44369867,16.80842858004372,65397423.420619145,10561591.214168966,-54835832.20645018,-0.05483583220645018
204,1627185959,530295.617859294844937048,3890465.5819500377,2021-07-25,194043913.79390089,16.685780633146567,64915455.26122523,8848396.350319115,-56067058.91090611,-0.05606705891090611
202,1627082279,632374.752551941538712499,3904550.2583244108,2021-07-24,194746412.16347494,16.52217143321364,64511648.73763452,10448204.071699232,-54063444.665935285,-0.05406344466593529
200,1626978600,631921.976195669141452785,3904128.079276021,2021-07-23,194725355.23001908,16.08749569276609,62807643.65936014,10166042.070212062,-52641601.589148074,-0.052641601589148074
