,timestamp,BORROW,SUPPLY,DATE,SUPPLY_VALUE,prices,total_supply,total_borrow,POSITION,POSITION($)
214,1629829802,21331746.201798826916823611,133350026.5036325,2021-08-25,6462761763.59059041,0.8234698675597157,109809728.66403084,17566050.219612747,-92243678.44441809,-0.09224367844441808
213,1629777962,21415357.967958120810393396,133331370.02957107,2021-08-24,6461857584.18868886,0.8911032000490215,118812010.50027099,19083294.015442792,-99728716.4848282,-0.0997287164848282
211,1629674282,21010680.269518580934303207,132687315.35862099,2021-08-23,6430643702.87037844,0.8615012064729739,114310282.26511194,18100726.40100816,-96209555.86410378,-0.09620955586410378
209,1629570601,21171647.294546270768874189,132674247.83213007,2021-08-22,6430010389.83126755,0.7816182136980999,103700608.59428851,16548145.139409464,-87152463.45487905,-0.08715246345487905
208,1629518761,21372948.731050569315927441,132986140.73130392,2021-08-21,6445126168.62761729,0.7792936906716699,103635260.41867991,16655804.097156778,-86979456.32152313,-0.08697945632152312
206,1629415081,21275341.408922130367020877,132839232.2290657,2021-08-20,6438006300.14385926,0.7477752005558908,99333883.52178015,15909172.688951792,-83424710.83282836,-0.08342471083282836
204,1629311400,21681920.287429144768526926,133194655.60851839,2021-08-19,6455231768.23591347,0.7252166883482236,96594987.04609185,15724090.427879531,-80870896.61821233,-0.08087089661821233
203,1629259560,21678500.014679065713519605,133202888.41600537,2021-08-18,6455630768.33234510,0.7377842573786286,98274994.11069086,15994056.034412585,-82280938.07627827,-0.08228093807627827
201,1629155880,21737121.813376646380517292,133061662.82133535,2021-08-17,6448786319.94935855,0.7858177696900227,104562219.10950756,17081416.58286798,-87480802.52663958,-0.08748080252663958
199,1629052200,21720584.152749636939233082,132953477.10561474,2021-08-16,6443543137.58743506,0.811658518294572,107912822.22965457,17629697.14991333,-90283125.07974124,-0.09028312507974123
