,timestamp,BORROW,SUPPLY,DATE,SUPPLY_VALUE,prices,total_supply,total_borrow,POSITION,POSITION($)
195,1629536038,0.82950927333333333333,2839.120952872975,2021-08-21,140519.322984450000,49202.82869684314,139692781.89382705,40814.20267826283,-139651967.6911488,-0.1396519676911488
193,1629432358,0.83121974000000000000,2839.42494578093,2021-08-20,140534.368795575000,46665.0705599097,132501965.44443487,38788.927817889795,-132463176.51661697,-0.13246317651661696
191,1629328678,0.83115593111111111111,2855.6609702277447,2021-08-19,141337.953849222222,45011.5315193287,128537673.76992291,37411.60139068477,-128500262.16853222,-0.12850026216853222
190,1629276838,0.83110365500000000000,2857.579481077136,2021-08-18,141432.908537722500,44683.09583885416,127685497.82011281,37136.28426838698,-127648361.53584442,-0.1276483615358444
188,1629173159,0.83103548500000000000,2863.0723325461668,2021-08-17,141704.771477870000,46042.63762169243,131823401.89211684,38263.065686622416,-131785138.82643022,-0.13178513882643023
186,1629069479,0.83090287000000000000,2871.8303717038502,2021-08-16,142138.241468595000,47054.4743624356,135132468.5986027,39097.69779408916,-135093370.90080863,-0.13509337090080864
185,1629017639,0.83090287000000000000,2871.8303717038502,2021-08-15,142138.241468595000,47089.3299616764,135232567.96712637,39126.65941153391,-135193441.30771485,-0.13519344130771485
183,1628913959,0.83090287000000000000,2871.8303717038502,2021-08-14,142138.241468595000,47740.23949707087,137101869.74010387,39667.50201260354,-137062202.23809126,-0.13706220223809126
181,1628810279,0.83078510000000000000,2872.184603818695,2021-08-13,142155.773816735000,44477.23364723221,127746825.70202719,36951.02300333918,-127709874.67902385,-0.12770987467902384
180,1628758439,0.83078510000000000000,2872.184603818695,2021-08-12,142155.773816735000,45668.13006819675,131167300.06706432,37940.40200551984,-131129359.66505879,-0.1311293596650588
178,1628654759,0.83075751000000000000,2872.4031532164063,2021-08-11,142166.590690660000,45509.62033295147,130721976.94605127,37807.45886884813,-130684169.48718242,-0.13068416948718242
176,1628551079,0.83066656000000000000,2883.984481554297,2021-08-10,142739.796427335000,46267.16108027921,133433774.56109819,38432.58353552142,-133395341.97756267,-0.13339534197756267
174,1628447400,0.83062659000000000000,2885.021483608683,2021-08-09,142791.121759730000,43923.31674463481,126719712.43962042,36483.874809085915,-126683228.56481133,-0.12668322856481135
